TimeStamp,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz
13:35:11,-785,-254,632,-719,195,4492,346,92,547
13:35:11,-728,-348,439,-269,102,4642,340,79,562
13:35:11,-680,-273,295,-256,35,4532,343,98,544
13:35:11,-814,-165,516,-260,118,4270,343,98,544
13:35:12,-621,-129,337,-324,-136,4478,350,84,566
13:35:12,-591,-294,704,-361,247,4280,349,104,549
13:35:12,-605,-40,438,-279,105,4482,349,104,549
13:35:12,-425,-527,311,-135,-47,4430,342,80,561
13:35:12,-641,-75,566,-213,24,4461,352,93,544
13:35:12,-819,-59,470,-322,2,4402,352,93,544
13:35:12,-715,-128,347,-603,185,4365,345,79,569
13:35:12,-668,-74,326,-424,77,4597,362,98,548
13:35:12,-781,-156,441,-563,48,4324,362,98,548
13:35:12,-718,-584,690,-373,-15,4546,351,78,558
13:35:12,-618,-243,385,-319,-124,4475,349,95,552
13:35:13,-953,-200,508,-445,-121,4458,349,95,552
13:35:13,-600,-227,291,-352,114,4506,350,74,564
13:35:13,-781,-242,441,-589,13,4571,351,92,542
13:35:13,-839,-27,321,-515,233,4353,351,92,542
13:35:13,-350,-307,485,-460,20,4274,353,71,556
13:35:13,-459,-420,597,-439,269,4488,349,95,554
13:35:13,-875,-468,390,-327,81,4434,349,95,554
13:35:13,-725,-181,586,-183,311,4295,352,81,564
13:35:13,-835,-82,206,-221,-247,4599,352,96,550
13:35:14,-666,-103,467,-456,-172,4458,352,96,550
13:35:14,-723,-229,299,-477,-88,4465,352,77,557
13:35:14,-780,-528,740,-527,24,4746,351,99,540
13:35:14,-748,-375,781,-592,8,4417,351,99,540
13:35:14,-890,7,467,-466,-197,4383,349,80,556
13:35:14,-693,-13,465,-435,-8,4573,345,91,539
13:35:14,-667,-175,617,-359,-183,4560,345,91,539
13:35:14,-575,-137,346,-654,-117,4345,350,91,564
13:35:14,-650,-390,349,-310,-134,4405,351,90,556
13:35:14,-578,12,598,-136,54,4552,351,90,556
13:35:15,-802,-339,382,-540,219,4565,355,96,562
13:35:15,-652,-96,768,-380,24,4420,345,91,544
13:35:15,-777,-239,378,-263,232,4372,345,91,544
13:35:15,-701,-280,596,-292,96,4421,345,81,562
13:35:15,-580,-174,435,-300,20,4531,349,87,549
13:35:15,-667,-134,631,-475,-64,4364,349,87,549
13:35:15,-782,-506,456,-523,238,4119,355,74,560
13:35:15,-732,-147,569,-447,-246,4499,351,92,549
13:35:15,-744,-268,392,-380,-56,4401,351,92,549
13:35:15,-840,-42,521,-285,121,4366,349,85,563
13:35:15,-719,-24,662,-284,93,4482,340,93,550
13:35:16,-696,-355,579,-351,-196,4476,340,93,550
13:35:16,-698,-361,271,-308,-266,4304,350,79,548
13:35:16,-795,-324,431,-213,106,4221,356,99,547
13:35:16,-677,-252,420,-246,69,4379,356,99,547
13:35:16,-766,10,419,-494,107,4460,350,84,548
13:35:16,-722,-140,628,-282,34,4454,357,91,541
13:35:16,-704,-95,702,-541,309,4290,357,91,541
13:35:16,-524,-100,463,-286,38,4555,344,87,549
13:35:16,-550,-397,351,-535,74,4318,343,91,548
13:35:17,-773,166,302,-265,15,4497,343,91,548
13:35:17,-739,-229,435,-462,70,4482,342,90,561
13:35:17,-652,-306,798,-220,-18,4375,346,97,547
13:35:17,-757,-98,372,-463,39,4531,346,97,547
13:35:17,-784,-239,398,-273,-120,4431,359,84,564
13:35:17,-972,-309,809,-287,90,4368,346,99,554
13:35:17,-744,-153,341,-447,17,4589,346,99,554
13:35:17,-595,-38,251,-124,-77,4407,358,85,552
13:35:17,-650,-120,370,-599,-19,4558,352,98,550
13:35:17,-734,-157,644,-304,50,4514,352,98,550
13:35:18,-762,-495,258,-582,-18,4501,350,81,555
13:35:18,-839,-467,336,-397,-140,4478,353,90,545
13:35:18,-767,-345,405,-418,-178,4423,353,90,545
13:35:18,-657,-85,389,-413,80,4596,353,78,565
13:35:18,-511,-42,251,-453,-73,4392,346,95,554
13:35:18,-651,-354,515,-271,-93,4517,346,95,554
13:35:18,-748,-204,366,-274,-609,4326,340,79,566
13:35:18,-633,-57,580,-407,-318,4625,348,86,548
13:35:18,-708,-222,403,-351,-25,4653,348,86,548
13:35:18,-647,-619,244,-405,155,4486,345,77,562
13:35:18,-585,66,375,-450,-125,4605,342,95,549
13:35:19,-691,-271,316,-232,79,4281,342,95,549
13:35:19,-620,-166,495,-519,16,4495,349,80,558
13:35:19,-801,-92,241,-517,-144,4471,339,85,552
13:35:19,-704,41,275,-412,29,4206,339,85,552
13:35:19,-473,-395,481,-257,-219,4479,359,89,560
13:35:19,-579,-387,200,-318,127,4399,340,89,557
13:35:19,-643,-265,321,-169,-112,4409,340,89,557
13:35:19,-884,-112,649,-339,50,4422,352,72,562
13:35:19,-584,-137,407,-389,31,4391,340,81,544
13:35:20,-811,-271,336,-696,11,4468,340,81,544
13:35:20,-780,-275,580,-250,92,4307,357,81,555
13:35:20,-756,-228,575,-240,-145,4570,355,96,548
13:35:20,-800,-284,327,-278,-124,4564,355,96,548
13:35:20,-759,-402,638,-398,208,4545,348,91,560
13:35:20,-769,68,314,-93,-29,4368,351,92,547
13:35:20,-725,-465,574,-445,21,4401,351,92,547
13:35:20,-833,-83,454,-271,-10,4505,346,83,547
13:35:20,-891,-308,207,-182,190,4602,345,96,553
13:35:20,-821,-120,456,-494,-74,4631,345,96,553
13:35:21,-776,-276,287,-227,198,4433,346,85,563
13:35:21,-680,-167,222,-348,281,4472,344,95,547
13:35:21,-754,-133,339,-372,14,4541,344,95,547
13:35:21,-592,103,600,-395,-26,4279,355,81,557
13:35:21,-796,-147,347,-400,-152,4577,344,95,538
13:35:21,-785,-168,583,-143,101,4318,344,95,538
13:35:21,-506,-195,427,-293,211,4389,349,80,556
13:35:21,-740,-174,307,-484,167,4427,343,96,553
13:35:21,-740,-314,491,-267,-38,4429,343,96,553
13:35:21,-700,-136,513,-529,-4,4422,353,83,568
13:35:21,-719,-138,474,-362,115,4219,348,91,546
13:35:22,-815,-154,286,-237,99,4356,348,91,546
13:35:22,-710,-82,606,-351,-135,4277,352,86,557
13:35:22,-721,-53,543,-564,-27,4468,351,78,540
13:35:22,-553,-6,358,-302,-48,4288,351,78,540
13:35:22,-522,-231,449,-525,183,4400,355,91,560
13:35:22,-623,-119,287,-432,-21,4503,349,95,540
13:35:22,-877,-166,622,-478,-67,4678,349,95,540
13:35:22,-712,-122,263,-314,17,4536,351,80,561
13:35:22,-667,-287,400,-382,192,4404,339,102,549
13:35:23,-803,-85,279,-219,-68,4486,339,102,549
13:35:23,-695,-264,298,-630,140,4552,348,77,566
13:35:23,-783,-268,330,-276,-181,4332,352,86,548
13:35:23,-732,-399,595,-298,-25,4761,352,86,548
13:35:23,-655,-192,433,-431,59,4580,357,81,555
13:35:23,-842,-176,354,-376,-134,4773,350,100,548
13:35:23,-843,-105,384,-687,-92,4345,350,100,548
13:35:23,-764,-328,577,-412,-27,4482,339,80,563
13:35:23,-870,-79,326,-229,10,4108,350,96,548
13:35:23,-572,-244,613,-418,91,4446,350,96,548
13:35:24,-751,-214,262,-466,-123,4400,355,77,560
13:35:24,-462,-10,250,-408,-143,4397,352,91,550
13:35:24,-848,-609,338,-406,184,4499,352,91,550
13:35:24,-560,164,460,-328,40,4507,352,77,566
13:35:24,-700,-561,356,-361,15,4552,359,91,546
13:35:24,-764,-41,415,-328,-23,4595,359,91,546
13:35:24,-677,-388,375,-423,373,4179,353,78,568
13:35:24,-874,-328,464,-289,-181,4600,350,91,550
13:35:24,-636,-383,303,-377,41,4457,350,91,550
13:35:24,-634,-44,572,-459,85,4333,346,83,556
13:35:24,-700,-96,588,-492,-82,4441,346,95,552
13:35:25,-462,-217,404,-292,107,4418,346,95,552
13:35:25,-786,-127,437,-327,-41,4475,348,93,550
13:35:25,-682,-138,539,-488,-6,4418,350,103,548
13:35:25,-921,-292,280,-454,101,4635,350,103,548
13:35:25,-521,-175,322,-379,39,4381,358,83,558
13:35:25,-614,-195,552,-396,47,4362,338,100,548
13:35:25,-602,-255,618,-537,-27,4589,338,100,548
13:35:25,-628,-52,394,-239,-148,4424,345,74,550
13:35:25,-660,-16,399,-579,-226,4565,353,92,549
13:35:26,-768,109,462,-188,84,4284,353,92,549
13:35:26,-936,-434,661,-316,31,4770,348,81,548
13:35:26,-678,-158,477,-433,110,4434,344,87,547
13:35:26,-771,-315,628,-407,-27,4139,344,87,547
13:35:26,-652,-120,368,-411,59,4353,351,87,563
13:35:26,-494,-365,677,-293,-6,4538,356,85,549
13:35:26,-667,-40,342,-313,-97,4564,356,85,549
13:35:26,-466,-561,676,-543,-9,4327,353,87,556
13:35:26,-717,60,511,-313,18,4210,345,93,550
13:35:26,-706,-339,514,-352,243,4336,345,93,550
13:35:27,-569,-271,555,-524,17,4533,350,74,555
13:35:27,-560,-234,477,-527,183,4543,342,90,558
13:35:27,-438,-329,326,-253,-46,4552,342,90,558
13:35:27,-751,-149,228,-84,-20,4635,351,80,565
13:35:27,-506,-403,415,-519,377,4401,352,91,548
13:35:27,-386,-136,631,-376,-328,4440,352,91,548
13:35:27,-863,-257,721,-533,431,4575,350,79,566
13:35:27,-697,-110,277,-191,98,4570,336,96,557
13:35:27,-568,-299,691,-449,49,4555,336,96,557
13:35:27,-528,-393,367,-417,120,4280,356,90,542
13:35:27,-820,-199,100,-462,24,4426,349,92,547
13:35:28,-626,-287,563,-307,35,4584,349,92,547
13:35:28,-890,-216,680,-375,51,4382,365,78,561
13:35:28,-677,-275,499,-400,9,4473,353,97,549
13:35:28,-517,-316,454,-181,-112,4390,353,97,549
13:35:28,-559,239,349,-353,248,4375,357,84,550
13:35:28,-662,-333,455,-437,105,4347,353,95,552
13:35:28,-686,-246,467,-482,118,4593,353,95,552
13:35:28,-727,-245,463,-235,-41,4186,351,73,556
13:35:28,-575,-257,293,-358,3,4386,352,100,546
13:35:29,-790,-295,404,-283,-74,4686,352,100,546
13:35:29,-704,-155,389,-252,-46,4553,351,71,556
13:35:29,-965,-36,798,-508,100,4462,353,95,549
13:35:29,-768,-69,457,-430,-219,4628,353,95,549
13:35:29,-668,-570,462,-388,125,4382,355,86,564
13:35:29,-695,-408,561,-200,-67,4718,343,96,548
13:35:29,-701,-161,385,-299,-73,4541,343,96,548
13:35:29,-775,12,683,-284,-242,4362,352,84,560
13:35:29,-604,-8,300,-301,-62,4474,350,84,539
13:35:29,-703,-105,290,-457,-184,4723,350,84,539
13:35:30,-683,-386,545,-600,130,4450,350,81,560
13:35:30,-739,-125,806,-432,190,4387,346,97,540
13:35:30,-811,-469,375,-441,95,4315,346,97,540
13:35:30,-699,-107,751,-419,83,4338,358,80,563
13:35:30,-589,-355,310,-287,-129,4507,348,86,546
13:35:30,-839,42,303,-326,2,4455,348,86,546
13:35:30,-538,-140,345,-361,-139,4503,352,86,564
13:35:30,-733,-401,248,-428,-146,4482,351,92,540
13:35:30,-677,-361,291,-503,-13,4560,351,92,540
13:35:30,-575,-73,454,-432,117,4480,349,90,558
13:35:30,-726,-380,654,-290,190,4375,345,91,546
13:35:31,-552,-80,532,-310,217,4443,345,91,546
13:35:31,-606,-199,119,-493,159,4469,358,87,565
13:35:31,-482,-225,121,-186,184,4442,350,93,557
13:35:31,-685,-550,422,-556,45,4515,350,93,557
13:35:31,-685,-296,384,-196,6,4407,345,79,560
13:35:31,-604,40,398,-294,-8,4508,345,81,553
13:35:31,-741,-304,274,-366,8,4502,345,81,553
13:35:31,-632,-94,418,-470,-211,4471,349,87,542
13:35:31,-862,135,500,-368,16,4430,346,87,547
13:35:32,-660,-607,521,-401,334,4382,346,87,547
13:35:32,-604,40,587,-236,-102,4680,351,80,563
13:35:32,-739,-606,185,-445,22,4496,351,76,547
13:35:32,-814,-172,394,-477,275,4632,351,76,547
13:35:32,-660,23,608,-459,-77,4375,350,79,566
13:35:32,-748,-164,534,-477,46,4323,340,91,548
13:35:32,-614,-19,272,-263,426,4323,340,91,548
13:35:32,-592,-139,484,-405,79,4602,366,79,560
13:35:32,-926,-378,439,-456,-44,4532,339,95,552
13:35:32,-753,11,434,-538,135,4292,339,95,552
13:35:33,-786,-449,446,-499,-215,4510,355,84,560
13:35:33,-754,-257,558,-397,-141,4335,355,89,541
13:35:33,-810,-376,434,-409,54,4288,355,89,541
13:35:33,-768,-162,388,-421,-86,4317,345,67,562
13:35:33,-804,-248,263,-311,-163,4330,338,89,550
13:35:33,-701,-98,388,-511,82,4522,338,89,550
13:35:33,-807,-91,690,-272,132,4456,342,83,547
13:35:33,-836,-365,576,-240,-172,4456,350,103,537
13:35:33,-535,-319,523,-157,-18,4297,350,103,537
13:35:33,-739,-270,469,-268,-32,4689,356,76,561
13:35:33,-791,-541,375,-451,-103,4529,342,90,554
13:35:34,-659,-173,703,-312,-15,4519,342,90,554
13:35:34,-549,-515,426,-294,-187,4410,364,89,560
13:35:34,-303,-423,509,-322,136,4432,358,90,549
13:35:34,-915,-420,343,-490,-25,4472,358,90,549
13:35:34,-616,-219,407,-405,99,4475,359,74,560
13:35:34,-794,-145,313,-155,156,4557,358,85,554
13:35:34,-762,-253,209,-373,-157,4397,358,85,554
13:35:34,-783,-476,359,-257,264,4460,350,84,566
13:35:34,-577,218,161,-317,53,4486,348,93,555
13:35:35,-776,-614,633,-112,151,4460,348,93,555
13:35:35,-621,436,360,-264,-90,4466,350,89,557
13:35:35,-827,-149,221,-220,-45,4294,357,91,553
13:35:35,-700,-337,341,-539,-146,4453,357,91,553
13:35:35,-533,-649,304,-439,79,4450,357,91,553
13:35:35,-477,-291,389,-157,-56,4657,351,102,547
13:35:35,-677,-101,340,-542,-58,4441,351,102,547
13:35:35,-614,-46,470,-316,60,4591,358,87,556
13:35:35,-875,-233,398,-403,42,4587,344,104,554
13:35:35,-770,-344,677,-448,82,4391,344,104,554
13:35:36,-783,-227,172,-496,385,4484,366,81,560
13:35:36,-531,-112,368,-430,-1,4535,333,100,548
13:35:36,-610,-47,262,-178,-44,4294,333,100,548
13:35:36,-538,-86,705,-329,-45,4546,352,86,560
13:35:36,-781,-219,240,-551,9,4514,352,91,548
13:35:36,-900,20,786,-278,140,4411,352,91,548
13:35:36,-597,-377,335,-347,-24,4563,357,79,550
13:35:36,-558,-210,510,-376,11,4410,348,89,553
13:35:36,-644,-193,360,-294,275,4524,348,89,553
13:35:36,-767,-400,487,-427,67,4591,349,73,568
13:35:36,-885,28,485,-476,322,4376,343,100,553
13:35:37,-844,-302,467,-352,61,4325,343,100,553
13:35:37,-537,-143,190,-171,-134,4327,357,84,562
13:35:37,-693,-432,142,-386,-162,4513,346,92,542
13:35:37,-881,-353,285,-263,176,4355,346,92,542
13:35:37,-672,-169,145,-333,157,4573,346,85,556
13:35:37,-763,114,721,-173,-288,4460,349,95,549
13:35:37,-491,-326,514,-141,-71,4501,349,95,549
13:35:37,-830,-241,595,-579,0,4290,352,89,555
13:35:37,-716,-313,532,-305,-35,4410,346,90,552
13:35:38,-766,-114,635,-413,127,4490,346,90,552
13:35:38,-718,-392,563,-399,94,4370,358,78,561
13:35:38,-541,-39,473,-440,71,4515,342,85,545
13:35:38,-400,-421,405,-378,71,4541,342,85,545
13:35:38,-684,-223,369,-408,-132,4568,359,86,562
13:35:38,-598,-417,534,-295,-113,4576,349,92,542
13:35:38,-830,-186,507,-277,33,4486,349,92,542
13:35:38,-953,-256,375,-239,45,4518,357,74,562
13:35:38,-865,-216,763,-415,-49,4473,345,93,541
13:35:38,-728,-336,424,-420,-58,4278,345,93,541
13:35:39,-756,-284,421,-502,-131,4646,357,81,555
13:35:39,-539,-262,350,-422,-22,4422,344,97,547
13:35:39,-738,-401,300,-349,95,4423,344,97,547
13:35:39,-800,-61,497,-603,-115,4392,352,81,557
13:35:39,-754,-225,118,-477,-103,4461,340,100,548
13:35:39,-689,-142,265,-478,-10,4373,340,100,548
13:35:39,-702,-194,456,-204,204,4533,365,83,561
13:35:39,-682,-244,225,-375,-169,4453,340,93,544
13:35:39,-614,-587,467,-359,-71,4511,340,93,544
13:35:39,-905,-260,297,-430,136,4517,358,87,565
13:35:39,-649,-160,613,-171,-37,4305,343,91,548
13:35:40,-629,-266,669,-499,-29,4581,343,91,548
13:35:40,-596,136,364,-500,160,4455,352,84,557
13:35:40,-538,-230,385,-493,218,4545,344,102,549
13:35:40,-839,-367,424,-604,64,4423,344,102,549
13:35:40,-753,-190,423,-457,37,4585,353,87,561
13:35:40,-704,-72,264,-460,-235,4619,349,80,538
13:35:40,-800,-88,652,-589,-77,4410,349,80,538
13:35:40,-595,-151,357,-439,409,4353,353,95,561
13:35:40,-639,-263,290,-325,212,4611,345,98,550
13:35:41,-760,-317,394,-222,50,4387,345,98,550
13:35:41,-1030,-293,406,-536,55,4529,356,80,556
13:35:41,-692,-176,561,-279,-83,4311,350,84,544
13:35:41,-785,-194,438,-671,154,4558,350,84,544
13:35:41,-642,-183,515,-242,113,4441,358,76,561
13:35:41,-781,-412,366,-500,-22,4423,343,91,550
13:35:41,-628,-301,276,-639,-40,4509,344,83,549
13:35:41,-756,-75,689,-420,-15,4229,346,87,552
13:35:41,-646,-437,404,-523,53,4497,345,98,548
13:35:41,-920,-175,208,-180,117,4445,352,89,550
13:35:42,-954,-257,525,-357,-106,4310,344,87,547
13:35:42,-924,-99,379,-546,-92,4404,331,93,557
13:35:42,-644,-263,432,45,152,4403,353,97,556
13:35:42,-613,-85,558,-390,131,4394,340,93,546
13:35:42,-760,-130,682,-342,-172,4529,351,87,547
13:35:42,-749,-181,804,-416,-46,4278,351,87,547
13:35:42,-807,-150,667,-377,108,4500,353,80,558
13:35:42,-733,-282,310,-433,119,4289,338,84,550
13:35:42,-622,-241,539,-294,-28,4370,338,84,550
13:35:42,-700,-54,497,-274,-35,4366,357,79,557
13:35:42,-842,-401,506,-160,317,4458,350,89,541
13:35:43,-537,-106,553,-374,165,4389,350,89,541
13:35:43,-900,-280,203,-512,-243,4415,366,86,553
13:35:43,-818,-239,335,-82,229,4569,345,100,548
13:35:43,-396,-153,326,-374,-85,4557,353,87,552
13:35:43,-640,-338,584,-188,-81,4581,346,85,556
13:35:43,-745,-272,330,-346,292,4313,344,85,547
13:35:43,-711,-226,528,-467,93,4406,344,85,547
13:35:43,-431,-501,208,-594,297,4505,352,79,560
13:35:43,-764,-176,263,-193,54,4398,345,84,557
13:35:44,-568,-147,478,-492,-117,4333,351,90,554
13:35:44,-827,165,546,-273,-77,4180,342,87,540
13:35:44,-685,-107,141,-527,-56,4203,340,89,541
13:35:44,-671,28,395,-351,145,4500,359,93,550
13:35:44,-563,-334,450,-647,172,4268,348,98,550
13:35:44,-638,-175,221,-500,63,4523,349,97,552
13:35:44,-726,-63,323,-516,136,4420,355,84,564
13:35:44,-656,-276,382,-384,-16,4415,352,91,546
13:35:44,-828,-213,352,-285,83,4367,349,83,554
13:35:44,-767,-147,242,-422,222,4274,352,81,555
13:35:45,-712,-265,306,-298,-244,4361,343,91,548
13:35:45,-647,42,387,-294,-7,4552,350,89,553
13:35:45,-575,-289,285,-537,247,4390,358,85,547
13:35:45,-879,-276,380,-263,171,4364,355,91,550
13:35:45,-711,-69,552,-92,-25,4677,337,90,542
13:35:45,-718,-303,572,-422,113,4470,356,87,554
13:35:45,-741,-435,346,-110,180,4568,345,93,553
13:35:45,-642,14,360,-478,-71,4445,344,85,545
13:35:45,-839,-227,332,-622,43,4403,355,84,546
13:35:45,-823,-211,394,-515,80,4614,345,93,553
13:35:45,-658,-107,572,-503,17,4430,348,93,548
13:35:46,-608,-295,302,-289,-22,4423,351,83,563
13:35:46,-669,57,561,-293,-56,4554,346,95,547
13:35:46,-633,-274,604,-306,207,4546,340,89,546
13:35:46,-632,-109,228,-328,178,4382,349,87,565
13:35:46,-586,-57,549,-473,109,4502,357,84,550
13:35:46,-590,-327,328,-428,250,4684,349,99,536
13:35:46,-716,-38,457,-441,230,4467,360,87,561
13:35:46,-739,-207,158,-135,-260,4402,342,90,542
13:35:46,-658,-462,468,-522,8,4466,349,90,549
13:35:47,-854,-375,635,-262,-221,4365,351,87,549
13:35:47,-516,3,457,-112,86,4390,350,103,560
13:35:47,-749,-510,269,-586,26,4524,345,93,546
13:35:47,-670,137,239,-427,17,4511,363,85,556
13:35:47,-550,-478,609,-537,245,4397,346,97,545
13:35:47,-474,-50,358,-190,75,4195,346,95,554
13:35:47,-443,-438,321,-394,84,4492,355,91,553
13:35:47,-735,-271,198,-291,-65,4365,356,95,549
13:35:47,-784,20,197,-463,4,4586,353,95,552
13:35:47,-806,-86,512,-629,-63,4612,355,86,550
13:35:48,-596,-158,672,-343,197,4495,350,98,548
13:35:48,-618,-100,436,-202,179,4330,346,87,549
13:35:48,-680,-27,268,-362,43,4552,346,95,563
13:35:48,-694,-278,169,-532,-158,4537,342,90,547
13:35:48,-642,-134,465,-489,-184,4333,351,104,554
13:35:48,-792,-43,152,-272,15,4298,351,85,547
13:35:48,-718,-114,368,-258,-113,4326,353,90,549
13:35:48,-735,-45,-11,-476,95,4376,350,96,553
13:35:48,-393,-286,665,-513,349,4552,357,86,550
13:35:48,-861,-263,376,-309,-93,4452,346,97,549
13:35:48,-625,-302,182,-447,-15,4503,340,89,541
13:35:49,-688,-119,344,-470,-9,4233,352,91,553
13:35:49,-688,-224,398,-500,-116,4347,351,92,552
13:35:49,-751,-154,346,-347,90,4270,350,89,548
13:35:49,-626,-42,468,-369,165,4444,349,95,552
13:35:49,-810,-51,338,-337,-186,4401,348,93,555
13:35:49,-539,-297,444,-412,171,4641,350,89,550
13:35:49,-732,-61,113,-409,-104,4421,343,89,553
13:35:49,-587,-212,338,-268,37,4369,343,89,548
13:35:49,-469,-177,242,-453,-174,4366,351,99,552
13:35:50,-645,-28,344,-528,-198,4617,349,87,556
13:35:50,-854,-132,782,-353,-26,4411,350,91,546
13:35:50,-565,19,93,-589,-151,4496,344,102,542
13:35:50,-623,-276,227,-234,212,4459,343,98,553
13:35:50,-578,-188,206,-488,8,4404,345,98,544
13:35:50,-836,-229,387,-361,-66,4293,338,89,544
13:35:50,-674,-279,661,-539,-93,4350,356,85,556
13:35:50,-689,-225,273,-541,138,4403,348,86,555
13:35:50,-758,-214,470,-350,-164,4404,340,98,546
13:35:50,-705,-24,313,-346,-88,4291,348,86,562
13:35:51,-767,-299,499,-342,-20,4425,345,96,550
13:35:51,-692,-292,392,-361,282,4526,346,90,549
13:35:51,-714,-87,372,-314,114,4453,358,97,545
13:35:51,-758,-241,564,-524,-143,4487,355,100,557
13:35:51,-727,-218,285,-490,-80,4591,353,90,549
13:35:51,-664,-256,317,-281,-199,4551,356,90,549
13:35:51,-759,-42,338,-340,-95,4722,352,89,557
13:35:51,-717,-466,228,-376,113,4689,348,86,553
13:35:51,-624,-136,221,-436,-95,4558,352,96,544
13:35:51,-606,-268,321,-262,216,4422,350,93,541
13:35:51,-802,-272,326,-261,-126,4285,359,100,541
13:35:52,-880,53,442,-334,216,4246,360,92,552
13:35:52,-833,-134,444,-433,-34,4334,348,93,553
13:35:52,-733,-314,395,-401,-344,4473,340,91,550
13:35:52,-979,-480,344,-323,-72,4417,349,83,565
13:35:52,-783,-152,194,-332,10,4650,344,92,545
13:35:52,-629,-229,440,-269,-62,4367,348,91,550
13:35:52,-816,-165,744,-384,50,4512,338,79,553
13:35:52,-666,-78,626,-259,-104,4266,351,95,545
13:35:52,-499,-171,332,-416,-172,4648,352,96,546
13:35:53,-549,-74,364,-331,40,4361,346,90,552
13:35:53,-609,-233,260,-402,15,4480,348,98,541
13:35:53,-599,-371,513,-368,392,4427,352,84,541
13:35:53,-666,-303,254,-361,73,4505,358,78,558
13:35:53,-617,-252,617,-367,137,4407,351,92,540
13:35:53,-645,-329,352,-282,-72,4403,350,86,553
13:35:53,-815,-293,411,-201,-108,4407,364,100,557
13:35:53,-478,-45,190,-559,-79,4372,358,99,552
13:35:53,-651,-148,243,-415,-153,4497,344,92,549
13:35:53,-698,-118,268,-595,186,4554,350,98,546
13:35:54,-780,-321,387,-412,-64,4473,336,96,548
13:35:54,-712,-11,402,-293,-114,4164,345,96,546
13:35:54,-587,-305,289,-388,176,4379,348,89,546
13:35:54,-640,-317,342,-320,-116,4476,344,95,545
13:35:54,-582,-122,205,-552,-345,4623,349,97,545
13:35:54,-715,-104,608,-207,-60,4550,348,84,544
13:35:54,-599,-190,200,-418,-2,4330,346,99,552
13:35:54,-929,-116,120,-171,-7,4455,348,91,550
13:35:54,-819,-73,473,-179,-186,4765,352,91,557
13:35:54,-740,-245,296,-499,156,4341,339,99,549
