TimeStamp,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz
13:46:33,-8190,1263,1439,2127,-383,-3196,583,-84,1539
13:46:33,-101,-396,1616,2236,406,-2624,579,-73,1515
13:46:33,-991,-452,3301,2716,504,-3348,578,-65,1518
13:46:34,70,-1418,2819,2889,-432,-3488,594,-76,1505
13:46:34,-222,-690,3157,3037,317,-3021,601,-71,1505
13:46:34,630,-3527,2910,2514,-43,-3334,603,-51,1517
13:46:34,2493,420,5740,2310,-23,-3088,611,-39,1498
13:46:34,7579,-518,7191,2394,-178,-3242,622,-38,1502
13:46:34,15913,-1231,8882,1441,-498,-2670,629,-24,1516
13:46:34,32767,1288,23282,360,-2229,-136,660,-4,1562
13:46:34,32767,-187,32767,570,-4278,1720,671,21,1686
13:46:34,-2031,-13862,29983,-2614,-5933,2318,614,71,1792
13:46:34,-16578,-14971,10826,-4384,-4673,-6,549,112,1804
13:46:35,-30054,-2823,4274,-3215,-3316,-505,578,98,1801
13:46:35,-10564,3652,-1017,-2471,-1221,-1498,646,90,1778
13:46:35,-2370,5935,-2331,-2104,-1495,-1598,671,94,1705
13:46:35,-117,5556,-2698,-1585,-2629,-1732,680,101,1696
13:46:35,-12898,1479,491,-2791,-2890,-2741,680,87,1696
13:46:35,667,-876,-547,-2667,-895,-2857,678,87,1659
13:46:35,-1346,-4553,3567,-1747,-1516,-2632,672,73,1632
13:46:35,-7806,-4511,322,-2011,-1956,-2798,685,79,1633
13:46:35,-1507,6722,496,-4386,-2344,-3198,673,79,1614
13:46:35,4158,7094,-513,-3025,-2538,-2010,664,77,1582
13:46:36,11172,560,-7387,-1775,-1251,-1454,665,78,1583
13:46:36,-5087,-4580,-2054,-2575,-2158,-1176,661,70,1619
13:46:36,-5295,-3862,2293,-3202,-1414,-1388,658,47,1625
13:46:36,12275,-4838,8429,-3769,-548,-2339,666,53,1589
13:46:36,7268,-3131,8972,-3334,-1265,-2261,670,64,1606
13:46:36,8261,-3002,6548,-3717,-443,-2584,666,79,1633
13:46:36,5147,1978,2589,-2324,-2200,-1318,664,96,1654
13:46:36,-7203,-6028,2064,-2902,-1601,-774,643,102,1704
13:46:36,-11927,-8475,191,-4197,-1568,-1145,658,93,1704
13:46:36,-9528,-5568,-362,-5478,-972,-1402,672,90,1678
13:46:37,-4362,431,-6613,-3659,-583,-319,676,101,1635
13:46:37,6615,3178,-4173,-4228,-921,217,683,87,1591
13:46:37,3822,-1067,-105,-3315,-972,177,672,78,1597
13:46:37,1379,-2966,4163,-3338,-925,187,686,83,1632
13:46:37,-837,-5902,7016,-3924,-1384,-418,688,89,1635
13:46:37,-5519,-4816,3011,-4178,-1276,-695,693,101,1635
13:46:37,-5957,-399,-1369,-4313,-889,-747,693,111,1621
13:46:37,-4191,934,-3918,-3745,-837,-947,677,115,1588
13:46:37,564,1655,-3015,-3452,-317,-442,676,99,1559
13:46:37,6225,2862,-523,-3630,-820,12,662,98,1539
13:46:38,8332,3868,947,-4628,-850,60,662,76,1541
13:46:38,8938,2436,1396,-4238,-1039,-78,665,78,1567
13:46:38,-6307,-1912,-778,-2941,-738,-783,672,83,1602
13:46:38,1087,-382,4440,-4298,-393,-678,664,82,1594
13:46:38,1188,1009,-788,-4555,-603,-12,662,95,1572
13:46:38,7021,4674,-4239,-4035,-77,-243,655,107,1576
13:46:38,8709,4028,-3405,-3852,-170,-44,667,88,1583
13:46:38,11110,2856,2581,-3398,-464,-567,665,83,1618
13:46:38,9769,1507,6285,-3359,-1309,-826,668,77,1640
13:46:38,6284,-3005,6724,-3781,-2099,-968,670,98,1669
13:46:39,32767,1450,-5775,-3019,-3653,-1308,665,102,1694
13:46:39,-27696,381,-1620,-4984,-2319,387,635,108,1749
13:46:39,-6319,3730,-9821,-4464,-908,496,648,110,1746
13:46:39,-1171,3181,-7798,-3020,-1036,501,676,87,1717
13:46:39,-1376,2367,-4878,-3256,-863,131,685,62,1682
13:46:39,5703,1875,500,-3562,-803,-264,678,58,1649
13:46:39,3883,-2270,10038,-2738,-1482,-877,670,61,1660
13:46:39,-10239,-6816,7923,-4828,-2061,-998,668,60,1684
13:46:39,11982,-1381,-1463,-4050,-2061,-1303,673,75,1661
13:46:39,-13719,-2617,-1377,-3447,-1501,-679,649,87,1645
13:46:40,-20296,-3197,814,-4405,-1305,-657,656,89,1621
13:46:40,-20357,-984,-2320,-3722,-1230,-148,641,83,1544
13:46:40,-17884,-1410,-5645,-4022,-743,-278,617,90,1486
13:46:40,-6072,3743,-10799,-3453,-678,333,573,76,1404
13:46:40,3461,2196,-11087,-3418,-536,720,541,77,1355
13:46:40,8042,2657,3311,-3614,-401,-152,542,54,1356
13:46:40,32767,9577,6326,-4860,-335,-256,548,58,1375
13:46:40,29759,7627,-2617,-1327,-3969,151,608,43,1457
13:46:40,-28623,-866,622,-4122,-2718,593,643,52,1653
13:46:40,-2519,1043,-457,-2943,-1616,-306,644,58,1603
13:46:41,-11804,202,-1307,-3660,-1419,-413,622,52,1569
13:46:41,-6145,-1007,-1719,-2771,-1065,-602,626,49,1530
13:46:41,-3968,-2505,2371,-3399,-1318,-866,618,55,1491
13:46:41,-3298,-3045,4038,-3556,-1620,-832,614,54,1472
13:46:41,-3757,-2725,20,-3690,-1690,-788,602,64,1455
13:46:41,-2106,-2375,-6290,-3892,-997,-725,583,69,1437
13:46:41,-2903,-2838,-2791,-3408,-1157,-1007,571,61,1421
13:46:41,-2075,-1552,735,-3787,-1094,-743,567,75,1413
13:46:41,1248,-649,-2578,-3992,-1085,-546,561,64,1395
13:46:41,907,-1062,803,-3495,-1022,-888,551,75,1403
13:46:42,699,-427,3181,-3956,-870,-1275,561,73,1395
13:46:42,2675,1388,530,-3777,-1749,-865,559,71,1402
13:46:42,1949,2061,-1492,-3488,-1508,-832,563,82,1396
13:46:42,279,2555,-2902,-4039,-1100,-1241,570,72,1401
13:46:42,-4112,2824,291,-3495,-971,-1191,555,65,1392
13:46:42,161,1903,2535,-3404,-1421,-1298,547,71,1393
13:46:42,-1864,979,1542,-3472,-1691,-1289,552,76,1379
13:46:42,3143,-999,-1605,-4294,-1625,-991,543,65,1371
13:46:42,-3427,-4005,-3146,-3199,-1407,-624,541,75,1371
13:46:42,-7330,-5279,-4354,-3377,-2193,-225,547,78,1367
13:46:43,-22485,-10162,-7997,-4160,-3576,1207,525,85,1358
13:46:43,-18592,-19147,-24138,-4272,-4880,2774,484,95,1328
13:46:43,-13413,-30831,-32768,-5296,-4819,2959,441,105,1309
13:46:43,9476,-30836,-31047,-2879,-2443,2178,458,136,1381
13:46:43,4104,-21481,-10937,-1689,-3388,1105,541,157,1485
13:46:43,6479,-8243,-4554,-517,-2540,-107,603,157,1610
13:46:43,25062,6149,769,998,-2275,3268,603,138,1659
13:46:43,6686,2765,3001,2196,-1134,5806,591,138,1693
13:46:43,4007,-136,3150,954,-3186,2496,565,145,1684
13:46:43,-13421,-1262,3567,938,-1462,3889,560,157,1686
13:46:44,3655,-2085,631,1532,-2045,2184,566,151,1667
13:46:44,20299,-2544,-474,1159,-3661,2845,559,163,1676
13:46:44,3669,-4857,6047,501,-2306,2586,541,155,1686
13:46:44,-4013,-5742,3335,579,-3428,1520,523,158,1694
13:46:44,-17528,5227,-1604,-203,-3896,2465,536,150,1703
13:46:44,-32768,15665,8777,-1074,-1005,529,555,145,1700
13:46:44,-11746,13577,32767,-2331,-2100,-223,596,164,1617
13:46:44,-191,-7200,32767,-5756,-1742,-645,534,188,1480
13:46:44,-20104,-17976,32767,-11741,-1058,-1199,410,182,1388
13:46:44,32767,32767,-3712,-8185,-2170,8057,287,129,1397
13:46:45,32767,107,-21641,1643,628,6515,423,33,1232
13:46:45,16026,-14850,3832,2589,-618,3921,614,-14,1523
13:46:45,-32768,-25756,29338,-7150,-968,4073,616,-15,1524
13:46:45,-32768,19263,-30776,-9173,860,1247,534,50,1320
13:46:45,267,9150,-22180,-5578,370,-807,251,88,1353
13:46:45,-23206,19121,-29255,-7684,933,-1288,289,136,1421
13:46:45,32767,29869,-23952,-5075,6094,-2994,356,164,1482
13:46:45,14747,12325,13581,-3247,5860,-1700,434,178,1458
13:46:45,-6800,-7929,32767,-5758,752,-1678,442,188,1413
13:46:45,8611,-1257,29791,-7836,-245,-1697,382,169,1359
13:46:46,17501,1124,32399,-9430,-2476,-2103,324,133,1331
13:46:46,22820,11023,24749,-7526,-3151,-1449,303,92,1264
13:46:46,9144,16364,16692,-2270,-5275,-806,324,62,1239
13:46:46,-7587,3165,-12909,2440,-8081,-2729,391,8,1242
13:46:46,9708,-124,-32768,-3031,-3943,-455,376,3,1240
13:46:46,-6386,-18365,-31456,-6161,-3362,-1975,354,13,1228
13:46:46,-32353,-13286,-29972,-7977,-961,-2792,354,61,1219
13:46:46,-20813,8869,-32768,-7189,2216,-1209,308,121,1269
13:46:46,16030,2048,-23686,-1843,3336,-254,333,153,1367
13:46:46,739,-11355,7370,-1400,843,-1849,418,174,1399
13:46:47,15445,-21611,24804,-3587,-507,-2101,434,187,1428
13:46:47,32767,-19620,28010,-6833,-931,266,380,184,1447
13:46:47,32767,2646,14221,-5828,-3498,643,332,150,1422
13:46:47,-13538,-587,5893,-3812,-2723,391,360,121,1306
13:46:47,-5428,-281,-1255,-4021,-1333,-637,358,133,1292
13:46:47,-1794,-93,-10266,-4265,-1540,-529,346,113,1304
13:46:47,-8233,2768,-15606,-4782,-658,-526,344,125,1297
13:46:47,-261,4031,-13299,-3695,-546,-195,354,136,1312
13:46:47,86,2131,-4863,-3361,-502,-325,375,152,1331
13:46:47,2168,-1110,5386,-3658,-710,-531,391,148,1328
13:46:48,2131,-2878,12114,-3869,-810,-322,391,153,1326
13:46:48,4161,-1917,9394,-4161,-1145,-471,365,145,1324
13:46:48,2634,-562,3852,-4295,-1167,-601,356,142,1320
13:46:48,1776,287,75,-3995,-969,-523,338,134,1312
13:46:48,-579,997,-3555,-4149,-1179,-495,341,125,1308
13:46:48,51,1079,-6684,-4091,-676,-377,342,119,1307
13:46:48,-238,987,-6291,-3846,-628,-511,357,131,1314
13:46:48,-147,-594,-2761,-3454,-771,-384,363,150,1329
13:46:48,-484,-654,1260,-4598,-760,-605,369,136,1337
13:46:48,12585,9034,3824,-3761,-443,-1187,359,148,1337
13:46:49,-4477,3325,5533,-3011,-1383,-582,348,140,1317
13:46:49,-11713,-1416,-1033,-4264,-1116,-316,374,119,1298
13:46:49,9346,-2049,-3942,-3854,-877,-305,341,138,1310
13:46:49,3122,-4008,-225,-3479,-1037,-205,342,129,1307
13:46:49,-795,-5601,983,-3925,-1055,-524,357,136,1316
13:46:49,-7127,-5150,1480,-4131,-964,-731,353,135,1327
13:46:49,-1931,-336,-566,-4233,-867,-700,333,146,1353
13:46:49,1462,2642,-1183,-3601,-684,-399,341,145,1352
13:46:49,2777,3432,-1622,-3949,-973,-32,345,148,1358
13:46:49,4691,2402,-926,-3811,-822,98,338,151,1351
13:46:50,-43,-535,-695,-4195,-978,-51,346,142,1350
13:46:50,3307,-94,-270,-3882,-1069,-490,344,147,1341
13:46:50,3032,-323,-988,-3808,-923,-435,340,146,1337
13:46:50,1344,161,324,-3919,-1013,-851,353,145,1334
13:46:50,7336,1174,100,-3923,-767,-696,346,142,1334
13:46:50,1630,747,2690,-3634,-1510,-668,341,142,1338
13:46:50,-1601,-289,1948,-3630,-785,-430,350,139,1326
13:46:50,-2679,-1330,834,-4807,-988,-302,344,138,1320
13:46:50,3406,1321,-2852,-3610,-791,-314,346,133,1334
13:46:50,1627,1410,-1675,-3848,-456,-178,342,131,1321
13:46:51,458,1060,94,-3657,-285,-261,342,129,1333
13:46:51,1805,26,892,-4173,-927,-294,348,142,1320
13:46:51,1455,-89,-317,-3880,-678,-417,345,131,1321
13:46:51,2362,49,-206,-4048,-594,-553,345,129,1326
13:46:51,627,-110,-33,-3969,-1067,-479,347,141,1323
13:46:51,1616,444,-103,-3837,-869,-516,353,142,1329
13:46:51,2542,433,-262,-3726,-399,-313,348,138,1317
13:46:51,3013,670,29,-3841,-473,-541,356,130,1324
13:46:51,372,-319,636,-4031,-621,-274,346,142,1320
13:46:51,391,-54,696,-3977,-779,-288,345,136,1333
13:46:52,-41,1,-246,-4057,-401,-448,342,136,1323
13:46:52,607,-85,-1425,-3937,-653,-144,338,139,1333
13:46:52,110,84,-1258,-4001,-610,-255,340,134,1326
13:46:52,2457,490,-884,-3946,-475,-328,345,134,1326
13:46:52,2525,981,213,-4145,-666,-507,352,139,1314
13:46:52,2167,1277,204,-4100,-682,-272,344,147,1327
13:46:52,1373,1589,-371,-3773,-734,-255,341,135,1324
13:46:52,2550,1080,-331,-3907,-982,-591,348,145,1324
13:46:52,2272,731,-308,-3848,-693,-461,340,129,1319
13:46:52,7130,1532,1412,-4219,-177,-1048,354,134,1307
13:46:53,22830,10214,1335,-4455,-762,-3748,351,130,1313
13:46:53,30757,23527,-23677,-5850,-5318,-2770,372,128,1290
13:46:53,2290,20463,-32768,-5471,-5825,-477,459,111,1294
13:46:53,196,9974,-32768,-2944,-4081,245,501,47,1302
13:46:53,2074,1251,-32768,-664,-1326,-7,448,-19,1272
13:46:53,19371,-11231,-30899,379,-241,-744,363,-5,1225
13:46:53,16796,-13934,-19048,1245,410,-2669,372,29,1211
13:46:53,14023,-7601,-9710,1699,438,-4146,430,67,1234
13:46:53,15264,-9427,-969,1545,196,-3590,488,84,1292
13:46:53,3907,-6539,4681,2578,-838,-3808,530,95,1339
13:46:54,2832,-5370,302,1712,-570,-4602,554,122,1381
13:46:54,5771,-7577,-1843,1151,-1397,-3929,549,134,1393
13:46:54,3932,-3723,-595,1448,-1139,-4864,559,144,1425
13:46:54,4623,1770,893,847,-1206,-3371,549,148,1439
13:46:54,2693,-762,26,958,-1584,-3742,569,136,1439
13:46:54,3879,909,513,788,-1579,-3899,558,152,1459
13:46:54,-1096,30,7,942,-1470,-3976,571,163,1453
13:46:54,-7839,-684,1217,638,-527,-3943,571,156,1449
13:46:54,7839,2386,3562,461,-1777,-3726,543,147,1429
13:46:54,9210,2217,1029,826,-1834,-2777,545,153,1416
13:46:55,5147,-808,-3036,1038,-1787,-3329,560,159,1440
13:46:55,3591,-160,-883,985,-1888,-3533,561,161,1442
13:46:55,3581,1323,-536,756,-2026,-3261,573,151,1462
13:46:55,1373,674,-1221,1334,-2488,-3725,571,151,1472
13:46:55,-3938,2918,-2303,1657,-2114,-5693,573,158,1474
13:46:55,-3015,9304,463,1930,-1997,-4710,571,144,1462
13:46:55,-6514,7137,2501,2239,-2230,-4260,561,146,1430
13:46:55,-7305,9726,3961,2068,-2897,-3012,542,141,1393
13:46:55,-11405,13676,-2342,1563,-2365,-2022,523,127,1342
13:46:55,-1960,11926,-8531,1306,-918,-2351,481,111,1306
13:46:56,-9972,7138,-10736,2118,698,-1139,484,100,1284
13:46:56,-3690,4751,-10360,2560,1845,-1184,471,62,1259
13:46:56,4,2813,-10239,2715,2165,-940,452,46,1257
13:46:56,2863,1400,-7584,2639,3335,-1412,445,43,1257
13:46:56,-607,-464,-3278,3169,2887,-855,443,32,1258
13:46:56,306,-1051,-3320,3214,3172,-1271,448,39,1244
13:46:56,-3241,-2132,-2166,2651,3845,-1275,428,29,1243
13:46:56,-916,-83,2098,2937,3122,-2214,418,33,1239
13:46:56,7817,2383,-854,2772,1998,-1351,411,38,1234
13:46:56,1686,624,-1039,2971,1962,-1548,436,39,1233
13:46:57,-1259,-730,-1398,2919,2695,-1622,427,27,1249
13:46:57,791,-183,-52,2955,3363,-1213,428,41,1243
13:46:57,-1927,-209,301,2760,3253,-834,421,38,1243
13:46:57,-2614,-1146,3257,2592,2833,-1011,413,43,1241
13:46:57,-11186,3308,7084,2583,3688,-903,401,50,1229
13:46:57,-9855,-917,10297,2780,3208,829,374,35,1217
13:46:57,-3364,-8402,11765,2632,2630,1420,352,25,1207
13:46:57,-3213,-13460,14045,2240,1368,518,323,32,1223
13:46:57,2895,-18601,11392,917,324,23,317,24,1220
13:46:57,-1113,-20937,11953,292,-393,-1832,301,44,1226
13:46:58,5668,-21236,11074,-448,-845,-2234,301,61,1223
13:46:58,3386,-24421,9642,-2327,-1613,-2660,311,64,1221
13:46:58,1884,-24999,8552,-3941,-1629,-3664,316,88,1226
13:46:58,-2660,-25199,6965,-4739,-1588,-4499,329,111,1255
13:46:58,2719,-20787,3768,-5237,-1350,-2755,327,140,1327
13:46:58,-2403,-18494,2114,-5293,-880,-3147,336,155,1392
13:46:58,4571,-12483,307,-5175,-660,-1745,338,148,1472
13:46:58,4533,-8978,431,-4901,-305,-511,344,128,1515
13:46:58,188,-5841,1702,-4939,-4,-281,353,106,1529
13:46:58,-1693,-2319,2001,-4971,-262,167,351,101,1524
13:46:59,-2263,86,854,-4201,395,615,351,92,1538
13:46:59,1618,1068,228,-3543,-142,814,346,87,1543
13:46:59,533,829,-209,-3884,264,1125,358,92,1538
13:46:59,-57,-26,-427,-3964,79,583,351,94,1547
13:46:59,2385,645,-515,-4314,116,542,342,93,1546
13:46:59,2609,1144,20,-4261,154,828,341,99,1545
13:46:59,-1151,2211,-532,-3598,-16,311,351,94,1547
13:46:59,3540,6906,-1580,-3716,-142,-846,345,95,1544
13:46:59,1918,10262,-1427,-3732,-145,-832,358,96,1536
13:46:59,2779,9671,-1816,-3800,-152,-551,358,121,1533
13:47:00,5478,6614,-861,-3613,-241,-139,352,117,1516
13:47:00,-566,1323,3149,-3685,-242,-51,362,127,1500
13:47:00,-905,-229,2190,-4212,-200,388,364,131,1507
13:47:00,12112,8036,-8582,-6196,337,-3174,362,127,1504
13:47:00,651,-1389,-5299,-3565,-498,-1620,369,131,1532
13:47:00,6199,-421,1610,-4138,-614,-1318,372,140,1512
13:47:00,3633,1465,-356,-4093,-585,-1332,377,135,1512
13:47:00,1906,-734,1004,-3606,-644,-1116,377,138,1505
13:47:00,1448,-647,-1217,-3945,-246,-1248,376,141,1500
13:47:00,863,299,-65,-3687,-22,-1309,374,134,1504
13:47:01,921,1250,2016,-3651,-878,-1182,380,135,1503
13:47:01,834,899,534,-3662,-958,-1068,368,130,1505
13:47:01,1766,-820,488,-3769,-483,-1122,374,139,1509
13:47:01,1400,-187,-43,-3772,-346,-1001,370,130,1517
13:47:01,1576,290,-486,-3786,-573,-962,368,123,1512
13:47:01,1601,678,-264,-3685,-691,-907,372,130,1510
13:47:01,848,357,-446,-3536,-448,-1053,369,124,1509
13:47:01,1389,219,168,-3785,-531,-989,371,127,1509
13:47:01,1735,522,-103,-3900,-454,-1256,382,130,1508
13:47:01,1091,439,-242,-3961,-586,-1313,370,130,1505
13:47:02,1077,635,-280,-3766,-671,-1010,354,136,1504
13:47:02,956,66,-214,-3776,-596,-1039,363,125,1503
13:47:02,662,564,-590,-3822,-359,-1414,368,138,1496
13:47:02,1391,239,-338,-3930,-275,-1327,371,134,1511
13:47:02,1302,8,-92,-3768,-602,-1049,371,134,1507
13:47:02,1290,-135,-311,-4126,-274,-1056,371,129,1504
13:47:02,1370,-61,-116,-3764,-532,-844,363,130,1498
13:47:02,1235,352,-316,-3882,-619,-1103,372,138,1498
13:47:02,892,185,-445,-3744,-713,-785,369,131,1504
13:47:02,1528,360,-229,-3789,-443,-1073,362,134,1507
13:47:03,1113,213,-136,-3708,-452,-993,375,135,1508
13:47:03,1466,92,-621,-3958,-471,-1256,363,138,1508
13:47:03,1045,79,-465,-3796,-448,-1093,375,140,1508
13:47:03,841,-1660,-10,-3697,-840,-912,363,135,1510
13:47:03,859,-678,-1947,-4109,-576,-882,368,138,1505
13:47:03,1494,1342,-1300,-4134,-277,-1015,371,139,1507
13:47:03,1085,457,-1515,-3823,-7,-1302,374,131,1516
13:47:03,853,150,-1320,-3985,-764,-996,365,138,1505
13:47:03,295,-115,-1305,-3886,-967,-868,383,141,1511
13:47:03,867,319,57,-3766,-899,-777,387,142,1522
13:47:04,239,1871,-1597,-3867,-313,-888,380,142,1524
13:47:04,848,-1083,784,-3439,-748,-1179,388,141,1523
13:47:04,1509,148,-521,-4018,-546,-1203,386,141,1514
13:47:04,1499,116,703,-3505,-855,-1166,382,138,1533
13:47:04,1862,879,254,-3687,-705,-994,389,128,1522
13:47:04,1366,356,-939,-3857,-955,-987,378,131,1516
13:47:04,1209,139,-251,-3877,-777,-1072,387,138,1512
13:47:04,773,290,-332,-3860,-516,-847,386,134,1514
13:47:04,1224,337,-140,-3752,-1073,-962,374,144,1520
13:47:04,1321,497,-446,-3939,-764,-876,376,141,1520
13:47:05,1115,363,-251,-3627,-556,-871,376,134,1520
13:47:05,1351,134,-727,-3676,-724,-955,378,139,1520
13:47:05,1388,240,-674,-4118,-705,-1189,382,138,1515
13:47:05,1010,-137,-570,-4086,-885,-1016,383,139,1525
13:47:05,1159,727,-1198,-3589,-1151,-1198,377,133,1512
13:47:05,1847,1162,-678,-4130,-949,-1038,391,131,1516
13:47:05,1162,1132,-810,-3622,-683,-1059,380,140,1524
13:47:05,917,1213,-707,-3578,-1000,-1104,387,140,1519
13:47:05,-4601,-1314,-1432,-3670,-772,-1357,393,148,1520
13:47:05,-1093,1627,-5745,-3873,-280,-1507,378,139,1518
13:47:06,1163,2720,-5297,-3615,-1441,-1238,389,142,1533
13:47:06,2777,2186,-3687,-3394,-1735,-1192,422,144,1544
13:47:06,2977,2211,-3690,-3189,-2025,-1357,410,151,1544
13:47:06,1359,1075,-1924,-3482,-893,-1924,427,146,1544
13:47:06,2028,443,-892,-3143,-1887,-1314,434,156,1534
13:47:06,1417,-555,-127,-3224,-2291,-1505,435,157,1547
13:47:06,1086,-20,353,-3216,-1912,-1444,430,155,1540
13:47:06,1210,-680,589,-3226,-1735,-1589,434,151,1551
13:47:06,393,-701,-352,-3174,-1798,-1255,435,157,1540
13:47:06,1331,-2028,-554,-3342,-1625,-1445,425,145,1552
13:47:07,1426,-49,-146,-3334,-1933,-1074,430,150,1549
13:47:07,1090,599,-264,-3622,-1671,-1306,434,161,1553
13:47:07,1042,126,-193,-3385,-1907,-1255,435,155,1552
13:47:07,1263,178,-304,-3187,-2036,-1260,430,157,1549
13:47:07,1199,-692,-341,-3348,-2088,-1408,440,150,1556
13:47:07,750,25,-162,-3414,-2030,-1255,431,151,1560
13:47:07,1313,124,-561,-3347,-1647,-1194,429,153,1553
13:47:07,1011,-396,-327,-3382,-2118,-1517,434,151,1558
13:47:07,1432,413,-401,-3265,-1758,-1329,433,150,1561
13:47:07,981,299,80,-3273,-1840,-1100,422,151,1553
13:47:08,1409,212,-210,-3370,-1976,-1075,419,153,1562
13:47:08,1452,558,-87,-3300,-1951,-1268,428,159,1552
13:47:08,1637,462,-329,-3140,-1710,-1281,418,152,1554
13:47:08,1261,91,125,-3299,-1904,-892,430,147,1556
13:47:08,1039,68,-2,-3459,-1649,-1018,429,151,1553
13:47:08,1542,258,-313,-3545,-1685,-1414,425,162,1559
13:47:08,1066,212,67,-3304,-1969,-1265,437,145,1547
13:47:08,1292,278,-163,-3438,-1849,-1140,429,151,1555
13:47:08,1479,-375,134,-3681,-1534,-1184,429,161,1560
13:47:08,1224,-47,-179,-3341,-1593,-1238,431,148,1551
13:47:09,1248,474,-270,-3460,-1345,-1031,430,157,1554
13:47:09,1248,88,-272,-3606,-1467,-1274,424,153,1560
13:47:09,1174,37,323,-3088,-1534,-1157,429,153,1548
13:47:09,892,392,635,-3394,-1450,-1267,429,144,1551
13:47:09,1217,756,296,-3273,-1513,-1183,410,141,1553
13:47:09,1341,748,206,-3379,-1993,-1111,427,129,1558
13:47:09,850,-356,216,-3667,-1315,-836,424,146,1551
13:47:09,1967,-312,-34,-3528,-1534,-1140,421,150,1549
13:47:09,1874,716,-232,-3384,-1608,-1184,427,144,1544
13:47:09,1490,-121,-243,-3334,-1661,-1070,417,151,1565
13:47:10,1634,137,-80,-3276,-1728,-1121,413,150,1549
13:47:10,1236,16,364,-3642,-1586,-1348,417,146,1548
13:47:10,1528,415,1221,-3564,-1335,-957,427,148,1546
13:47:10,1600,1258,3035,-3341,-1210,-1050,430,150,1561
13:47:10,3117,1004,4091,-3827,-1225,-1165,405,146,1546
13:47:10,1590,246,1209,-3785,-580,-1067,407,146,1541
13:47:10,2501,-19,789,-3922,-1189,-993,392,140,1533
13:47:10,2147,-1238,1473,-3979,-734,-1285,401,145,1533
13:47:10,2454,154,166,-3846,-396,-902,383,131,1537
13:47:10,1808,255,1059,-3604,-561,-1043,388,129,1530
13:47:11,1251,1751,782,-3609,-528,-1176,382,135,1522
13:47:11,991,1036,164,-3907,-662,-1331,393,131,1527
13:47:11,1336,1081,-107,-3904,-985,-1313,380,135,1517
13:47:11,1337,566,272,-3851,-695,-1221,385,128,1519
13:47:11,1343,330,-211,-3861,-636,-1212,382,138,1512
13:47:11,1237,-157,-3,-3817,-561,-1107,391,139,1523
13:47:11,1234,328,-810,-3767,-763,-1172,377,133,1508
13:47:11,1273,558,-759,-3464,-596,-876,382,125,1515
13:47:11,1118,189,-300,-3821,-617,-1224,378,139,1516
13:47:11,1057,249,-402,-3650,-909,-1066,383,136,1516
13:47:12,1252,420,-363,-3858,-657,-1275,385,128,1519
13:47:12,822,286,-248,-3735,-623,-1036,377,135,1519
13:47:12,1651,36,-229,-3617,-677,-1278,382,140,1519
13:47:12,1463,120,-142,-3761,-539,-1107,381,139,1514
13:47:12,1380,98,-203,-3716,-824,-1264,383,136,1520
13:47:12,769,250,-434,-3848,-769,-1371,381,144,1518
13:47:12,1478,391,-208,-3921,-411,-1152,377,135,1512
13:47:12,1517,109,-86,-3900,-370,-1006,380,128,1526
13:47:12,1214,107,-137,-3670,-799,-1150,377,135,1522
13:47:12,1387,342,351,-3723,-587,-1343,369,141,1511
13:47:13,1264,43,-351,-3910,-537,-962,387,135,1515
